XG,Time,Half,ball_x,ball_y,ball_z,ball_speed,us_1_x,us_1_y,us_1_speed,us_2_x,us_2_y,us_2_speed,us_3_x,us_3_y,us_3_speed,us_4_x,us_4_y,us_4_speed,us_5_x,us_5_y,us_5_speed,us_6_x,us_6_y,us_6_speed,us_7_x,us_7_y,us_7_speed,us_8_x,us_8_y,us_8_speed,us_9_x,us_9_y,us_9_speed,us_10_x,us_10_y,us_10_speed,us_11_x,us_11_y,us_11_speed,them_1_x,them_1_y,them_1_speed,them_2_x,them_2_y,them_2_speed,them_3_x,them_3_y,them_3_speed,them_4_x,them_4_y,them_4_speed,them_5_x,them_5_y,them_5_speed,them_6_x,them_6_y,them_6_speed,them_7_x,them_7_y,them_7_speed,them_8_x,them_8_y,them_8_speed,them_9_x,them_9_y,them_9_speed,them_10_x,them_10_y,them_10_speed,them_11_x,them_11_y,them_11_speed
0.034553371369838715,3070,2,39.43,7.11,1.82,4.83,-13.44,1.39,0.0,48.46,29.5,4.07,49.96,1.51,2.2,51.4,2.11,0.7000000000000001,49.5,-1.58,1.8,38.64,0.88,1.48,44.71,0.38,1.44,38.01,6.61,1.53,47.39,0.9400000000000001,2.25,45.72,4.56,2.09,21.54,3.38,2.14,50.78,0.97,1.08,50.14,1.26,1.47,50.45,0.47000000000000003,1.68,50.77,2.4,1.3,39.82,-2.58,2.24,45.98,-0.5700000000000001,2.93,41.2,6.44,2.88,47.73,0.62,2.43,48.25,-4.04,3.21,48.3,4.76,3.56,48.63,2.37,1.96
0.04471210390329361,3466,2,38.03,-4.05,0.23,3.36,-24.0,-6.55,0.85,23.82,-23.32,1.73,13.34,-9.16,1.48,8.04,0.46,0.28,39.01,-6.17,3.84,42.04,-30.15,1.29,40.89,3.22,1.47,40.24,9.74,0.87,26.07,-8.28,3.21,38.22,-3.59,3.83,29.72,9.91,3.27,50.04,-1.34,0.12,42.94,1.13,1.96,40.23,-3.31,0.86,38.68,-2.94,1.76,36.38,-11.99,3.8,36.5,-22.71,0.41000000000000003,31.41,11.77,3.07,43.22,4.39,1.48,9.77,1.03,0.41000000000000003,43.78,-17.32,4.73,40.28,-5.58,0.44
0.03694061562418938,3580,2,22.18,-7.66,0.63,16.68,-16.13,-0.04,0.0,20.57,-7.16,1.83,37.19,5.73,1.3,37.84,15.9,3.52,33.98,5.7,0.86,37.06,9.66,2.04,37.9,6.48,2.57,21.56,-5.41,3.83,32.63,1.49,0.96,36.22,-1.26,3.7,16.13,1.52,0.28,48.99,0.72,0.43,37.61,4.32,2.44,37.03,5.48,1.65,38.03,15.35,3.27,29.01,-6.56,0.08,37.6,7.91,2.46,29.08,-6.19,0.19,37.43,8.94,2.23,37.1,2.48,1.42,37.11,-0.53,3.47,35.7,5.34,1.1
0.07607335597276688,4196,2,45.53,1.45,3.7,11.59,-17.6,-3.13,0.0,45.43,8.7,3.06,31.91,-28.99,2.22,45.47,2.93,2.08,33.1,-7.48,2.5100000000000002,45.45,3.78,2.71,45.34,4.81,2.38,32.16,7.56,2.71,25.97,-17.49,1.79,44.21,-5.63,3.22,19.48,-3.86,2.38,50.71,0.86,2.16,45.44,2.08,1.29,45.91,0.25,2.5,35.38,-9.32,1.94,26.28,-17.57,1.05,46.42,5.05,2.8,45.35,4.04,2.82,40.57,-24.91,2.45,44.05,2.86,2.74,43.09,-3.39,2.14,41.01,3.14,4.67
0.03420908749103546,4758,2,31.37,1.18,0.23,3.6,-23.44,1.59,0.0,22.83,-11.45,0.9,15.67,-1.6300000000000001,1.12,12.59,4.47,0.45,32.07,7.72,2.45,38.9,-4.06,1.2,40.99,5.15,3.71,37.32,4.48,0.78,30.78,2.2,3.77,36.94,13.22,0.43,27.18,16.37,1.31,49.32,0.97,1.45,40.5,6.32,4.9,37.75,6.98,5.24,33.4,8.37,2.49,30.6,-10.87,3.62,40.64,12.37,2.56,13.1,3.88,0.5,40.0,-4.08,1.35,37.41,0.45,4.96,35.38,3.52,5.81,37.33,11.19,2.07
0.07598619163036346,698,1,46.46,-3.23,1.55,11.92,-20.56,-2.73,0.97,39.87,-8.01,2.79,30.87,-29.39,1.7,6.61,-5.48,2.09,23.68,-13.69,3.34,16.88,-24.25,1.6300000000000001,42.78,-2.84,1.79,39.76,11.24,2.59,15.97,1.03,4.02,40.34,2.65,4.71,10.77,3.7600000000000002,1.57,50.15,-1.48,1.91,44.87,-10.46,3.48,32.58,-3.13,4.03,35.53,-24.12,2.63,10.11,-2.68,1.58,42.81,0.52,1.6300000000000001,19.08,-21.13,1.42,41.73,-16.33,2.18,43.7,4.79,4.16,42.61,-3.57,0.81,36.84,-9.12,2.41
0.05946378782391548,779,1,40.06,-14.26,0.13,3.49,-17.53,-2.42,0.08,41.75,-24.22,1.75,15.79,-17.11,0.76,11.7,-7.04,0.49,36.54,-8.05,1.1,40.16,-13.87,3.35,45.35,1.09,1.53,40.38,7.18,0.46,28.19,-10.31,2.19,41.72,-6.29,1.6300000000000001,22.0,0.33,1.11,49.65,-3.6,0.33,41.78,-22.16,2.11,42.48,-4.97,2.7600000000000002,34.83,-15.21,1.22,16.03,-13.34,0.05,45.45,0.17,2.21,22.56,1.2,1.29,41.13,-16.91,3.22,42.84,5.41,0.8200000000000001,44.89,-8.24,1.34,45.1,-10.0,2.6
0.0325770229101181,1503,1,41.0,1.77,3.86,13.01,-27.03,0.0,1.26,34.05,-15.31,2.38,10.83,-6.24,3.89,2.32,-1.53,0.63,27.24,1.37,3.48,40.86,-27.82,2.66,41.92,-2.03,2.31,41.89,7.91,1.82,17.86,-12.77,2.98,43.0,2.07,4.4,13.36,7.73,1.8800000000000001,49.36,0.28,3.18,35.73,-14.6,2.88,36.84,1.68,3.84,13.64,6.24,1.83,-0.46,-3.66,1.52,42.52,1.6300000000000001,3.36,16.81,1.07,2.48,40.16,-15.15,2.92,42.5,6.27,2.56,43.14,-5.35,4.01,37.21,-7.67,2.77
0.442374587059021,2099,1,51.26,-0.46,0.17,13.55,-34.16,1.98,1.8800000000000001,-1.97,-15.71,1.07,-7.93,-6.2,2.16,-11.43,3.82,1.65,8.88,16.88,4.64,13.78,3.85,3.78,36.99,7.77,4.88,12.25,21.85,3.83,-2.22,6.28,3.57,25.9,20.82,5.5,-9.14,17.02,2.64,37.56,3.77,0.52,1.57,-3.75,4.3,-5.04,23.8,1.05,-9.24,11.45,1.32,-20.71,10.97,1.41,37.33,2.38,6.97,-10.98,-0.54,2.74,25.28,-7.07,6.26,10.59,29.9,0.87,24.14,14.33,5.05,13.28,24.93,0.65
0.025598032400012016,2977,1,37.42,0.02,2.36,27.0,-26.47,3.63,0.07,12.05,-11.18,3.95,6.66,2.68,1.61,1.0,16.56,1.28,31.23,11.38,3.77,33.52,9.85,2.67,31.68,-4.63,4.37,24.34,10.23,1.59,12.73,20.35,1.26,6.21,18.52,2.72,25.16,1.46,0.52,48.17,0.24,1.7,17.41,20.73,0.78,28.9,13.49,3.04,7.05,25.43,1.42,1.52,18.43,1.37,33.43,5.86,4.08,16.46,6.27,1.8800000000000001,27.46,1.6,4.28,32.83,15.76,4.72,33.28,1.39,2.96,26.17,6.7,3.06
0.18793803453445435,2897,2,-42.8,-6.21,0.18,2.33,-43.3,-5.87,1.56,5.56,-28.2,0.2,-22.49,-23.57,1.6400000000000001,-29.17,-7.58,1.77,-3.66,-2.42,1.55,2.85,-13.52,1.76,10.66,-0.02,1.25,3.01,16.12,1.98,-23.81,15.63,3.8,-9.13,-12.75,1.83,7.26,-15.65,1.6,41.02,-2.59,1.31,-4.84,-3.89,1.44,-2.71,-0.8300000000000001,3.6,-9.8,3.01,1.68,-10.47,-9.28,1.75,8.77,5.29,0.88,-15.54,-20.93,1.1,4.51,-21.64,1.26,5.98,20.69,1.11,9.01,-17.16,2.5,3.18,-10.3,1.43
0.1267714947462082,3318,2,44.93,-1.95,1.01,18.94,-20.75,-1.53,0.7000000000000001,37.92,-31.47,0.88,0.03,-17.96,1.1,2.68,-0.96,1.74,38.24,-1.55,5.85,33.15,-11.84,2.8,40.59,3.55,1.31,39.48,-7.87,1.14,7.78,8.24,1.47,15.88,-16.84,1.3800000000000001,36.32,-3.67,0.9500000000000001,48.27,-1.45,0.5,16.1,-19.82,1.67,35.43,-0.91,5.56,5.71,0.47000000000000003,1.6300000000000001,-5.84,-17.03,1.32,40.84,-2.95,1.56,26.15,-25.56,0.67,42.66,-22.34,3.75,41.08,1.66,1.72,42.88,-9.64,4.35,35.8,-10.93,3.61
0.42400026321411133,3320,2,48.89,-1.46,2.21,8.82,-20.16,-1.74,0.18,37.71,-31.54,0.96,0.87,-17.04,0.32,5.93,-0.68,1.58,47.2,-1.76,3.28,32.93,-8.35,1.14,43.93,4.07,4.28,40.42,-6.12,1.47,8.99,6.58,0.76,17.79,-16.47,0.86,35.95,-4.06,0.25,48.05,-1.68,0.71,18.21,-19.01,0.67,41.96,-1.0,0.96,8.25,-0.52,1.14,-3.8,-15.85,1.03,43.13,-2.11,2.88,24.43,-24.99,1.14,44.39,-16.93,2.32,43.39,2.21,1.52,46.58,-4.18,4.27,37.53,-6.8,1.48
0.08611750602722168,3739,2,31.2,3.7600000000000002,0.13,4.91,-30.65,-0.48,1.31,1.21,-10.89,5.82,-6.12,-13.81,4.85,-8.22,1.4,2.6,5.07,12.49,5.52,19.21,-3.03,6.2,14.07,19.94,4.24,-7.57,22.86,4.9,-7.8,14.74,3.84,-2.56,2.69,4.39,30.42,4.3,6.72,35.86,2.81,1.82,33.78,-3.58,7.39,9.0,9.24,4.23,-7.25,23.87,2.7,-7.82,-2.69,3.22,-12.63,13.65,2.27,13.68,26.1,5.54,6.5,-8.02,4.77,-2.94,-28.0,5.07,-13.84,30.16,3.08,30.09,9.55,6.02
0.08988256007432938,3742,2,30.5,-2.7600000000000002,0.23,2.8,-27.81,-1.79,0.84,20.81,-12.22,7.35,0.64,-19.5,1.68,-3.11,-0.66,1.54,17.93,5.23,4.36,30.24,-1.81,2.94,28.38,13.76,6.94,6.2,18.99,4.55,-1.0,10.7,1.46,7.26,-2.93,3.61,33.24,-7.35,3.16,38.99,-1.33,2.25,48.52,-1.97,2.39,22.37,2.54,6.06,-1.98,21.03,2.64,-0.66,-5.78,2.14,-7.62,12.72,1.61,28.17,14.5,6.28,22.87,-7.36,7.54,12.45,-26.52,5.95,-3.63,26.96,3.86,36.87,0.27,5.17
0.07209038734436035,4186,2,40.15,-23.03,0.38,14.87,-22.7,-3.2,1.44,39.75,-24.79,5.1,9.75,-14.65,4.26,-1.81,-7.4,1.6400000000000001,41.48,-1.58,2.83,35.53,-18.07,1.82,44.67,-8.34,2.67,42.98,4.93,2.63,0.62,5.23,1.48,27.67,-14.92,0.92,34.49,-6.97,3.09,49.55,-1.9000000000000001,0.63,44.88,-5.74,2.77,36.85,-9.57,1.5,40.38,-3.3,0.8200000000000001,-1.41,-9.47,1.65,-0.24,4.6,2.16,43.51,-1.17,2.43,20.88,-15.87,4.01,40.6,-20.04,3.92,42.82,3.79,1.7,41.6,-10.48,3.03
0.041203808039426804,4202,2,40.95,26.59,0.13,4.13,-17.12,0.8,0.71,32.49,-13.98,1.62,16.52,2.03,1.23,3.29,8.91,0.59,41.03,12.77,3.23,27.31,-2.12,1.47,43.77,-0.28,3.8,40.14,26.84,1.7,26.68,24.05,1.3800000000000001,38.63,14.88,2.14,41.78,1.44,2.58,49.59,1.11,0.47000000000000003,43.57,-1.26,4.47,38.12,4.57,2.46,41.06,19.55,1.26,4.51,8.24,0.52,37.59,16.5,0.55,44.33,9.28,3.13,34.79,-1.82,1.61,41.26,-7.66,1.72,43.48,17.15,1.6300000000000001,42.81,1.52,1.87
0.0957784503698349,4313,2,47.45,-12.4,0.18,6.14,-16.57,-3.85,0.64,10.65,4.26,1.37,12.35,-20.63,1.17,6.6,-7.1,0.61,41.38,-13.39,4.72,31.06,-23.49,1.1,43.63,1.25,4.44,43.63,-23.66,4.53,34.72,7.36,4.64,50.41,-12.16,5.63,28.65,-12.02,5.27,50.76,-4.22,0.59,47.28,-19.44,3.44,40.45,-21.53,1.19,37.66,-4.17,3.93,9.15,-2.7600000000000002,0.18,14.55,-21.32,1.1,45.23,1.05,3.32,41.02,-22.69,3.01,48.39,-12.6,4.26,40.53,8.29,3.86,49.67,-11.57,1.09
0.19477078318595886,4315,2,46.28,-6.37,1.41,3.95,-16.26,-2.55,0.75,13.25,5.4,1.24,12.56,-18.5,1.04,6.18,-6.29,0.44,45.92,-7.01,3.27,29.65,-21.66,1.25,45.89,-1.77,0.58,41.75,-14.5,4.24,41.45,4.24,2.43,49.14,-6.4,2.58,33.46,-4.58,2.24,49.53,-4.13,0.93,46.65,-13.34,3.41,39.43,-19.01,1.53,42.42,-4.61,0.31,9.79,-1.77,0.9400000000000001,15.24,-20.08,0.42,49.01,-0.13,0.85,36.4,-19.99,2.03,45.37,-5.66,1.43,44.38,5.85,1.39,48.47,-7.33,2.99
0.031319670379161835,4392,2,27.0,-5.36,0.18,4.52,-18.21,-8.85,0.08,11.6,11.74,2.56,5.52,-17.06,2.83,3.7,-2.7,1.58,26.8,-5.58,4.79,19.47,-28.52,1.26,33.91,-3.43,0.5700000000000001,32.58,-10.19,4.41,32.11,19.06,0.9400000000000001,32.6,-26.53,3.94,20.24,-15.35,3.15,47.83,-1.44,0.8300000000000001,32.6,-10.24,4.54,25.7,-13.59,1.57,25.72,-6.74,5.13,16.71,2.45,1.95,15.11,-15.53,1.53,33.06,-1.8800000000000001,1.3800000000000001,25.51,-21.57,1.68,34.02,-20.69,3.74,33.15,8.71,1.03,32.73,-6.85,4.02
0.09423688799142838,144,1,44.36,-2.18,5.38,14.43,-14.42,-2.2,0.0,27.97,-32.23,0.9400000000000001,44.48,4.55,2.8,44.99,4.1,1.79,39.04,-9.81,4.48,46.57,-7.03,2.74,38.46,4.95,1.92,45.06,-1.45,3.72,26.64,-18.53,5.5,21.84,0.74,2.09,44.26,-2.65,0.37,50.64,1.1,1.34,45.47,4.88,0.84,46.18,-1.29,3.58,45.35,-0.26,2.87,45.9,3.79,2.11,37.46,2.14,2.71,44.85,-6.16,4.01,34.42,-22.7,2.64,45.13,3.53,2.2,40.22,-11.12,4.81,46.98,-5.37,3.95
0.06118772551417351,258,1,44.51,15.77,0.45,2.49,-22.32,-2.12,1.09,25.18,-14.44,3.36,38.5,-5.37,3.06,6.83,-8.85,1.24,22.61,-3.5100000000000002,2.3,36.8,4.92,3.18,39.56,-18.98,3.24,45.44,1.05,1.21,43.79,15.84,2.88,11.27,5.66,1.27,45.95,-3.96,3.54,50.61,4.11,1.04,45.99,10.67,4.91,45.0,-14.17,5.19,46.35,-2.41,2.41,36.1,2.12,3.55,21.26,-5.78,2.42,43.47,3.55,2.43,9.09,-11.43,1.16,46.9,2.43,0.75,40.57,-6.12,4.13,40.31,-16.21,4.27
0.11172009259462357,281,1,49.4,-12.48,0.89,10.05,-18.02,7.55,1.18,50.87,8.68,1.6,43.63,-3.16,0.86,46.31,-2.43,0.66,27.52,10.67,4.47,53.03,14.13,3.46,50.11,0.14,1.04,48.76,-4.12,2.37,33.69,22.49,3.55,15.25,3.48,1.99,44.79,4.0,1.93,51.65,-0.03,2.78,48.45,8.41,2.27,49.71,-2.85,1.35,50.48,5.06,0.99,39.17,16.75,2.13,42.29,9.38,3.24,47.44,14.8,2.2,36.14,5.7,1.94,49.93,-9.17,5.62,47.29,-3.18,1.31,46.8,3.93,3.11
0.02809683233499527,300,1,40.07,0.32,0.7000000000000001,16.48,-20.95,-1.8,0.9400000000000001,31.12,-26.37,2.77,28.43,-25.35,2.5,7.48,-7.15,2.18,17.85,-11.86,3.63,29.68,2.24,0.89,27.45,-13.45,1.75,39.92,3.84,0.18,23.65,12.83,1.46,8.24,3.84,1.18,36.25,-3.04,2.4,50.92,-0.52,2.58,37.18,8.49,0.6000000000000001,39.85,-5.39,3.06,40.11,2.36,0.8,31.47,2.43,2.95,28.96,-18.56,1.54,36.08,-4.22,2.32,12.38,-6.97,1.95,36.81,-17.42,2.85,31.61,-17.05,3.06,30.19,-26.77,1.21
0.2020992934703827,962,1,48.69,-6.06,0.38,10.62,-17.71,0.35000000000000003,0.68,44.69,1.04,3.46,32.29,-8.79,0.81,37.88,-6.05,0.37,15.77,5.1,1.11,39.95,-0.39,1.95,45.56,-1.68,0.98,45.11,-8.41,1.83,27.46,22.67,1.48,14.28,-3.13,0.21,30.6,-2.59,0.05,50.41,-2.94,1.31,48.06,-2.02,0.98,45.68,-3.35,2.31,47.52,-5.47,1.97,35.29,1.37,1.98,19.74,7.3,1.05,33.97,-7.92,0.28,39.28,0.22,0.75,41.68,-5.45,0.07,43.38,-4.47,2.3,36.14,-3.08,0.0
0.039595287293195724,1759,1,35.11,-14.91,0.25,6.09,-27.06,-4.15,1.04,6.72,-27.95,1.43,34.46,-14.64,4.83,-0.32,-12.37,2.73,13.13,-6.44,3.59,32.75,-3.92,7.95,13.88,-15.37,1.42,38.1,1.41,5.29,30.63,17.11,5.78,3.8,1.07,2.92,26.98,-20.94,4.34,48.63,-2.32,1.34,36.1,6.3,6.07,36.27,-19.58,6.41,36.63,-12.4,3.07,31.91,-4.12,7.29,9.25,-29.95,1.56,31.59,-8.65,7.07,2.91,-10.68,1.26,37.37,-3.41,5.11,29.9,-16.18,5.73,20.9,-28.62,3.4
0.25134140253067017,3048,2,51.02,1.42,3.09,7.79,-22.73,1.74,0.0,45.07,-6.72,2.3,12.21,-5.3,0.61,12.74,8.48,0.38,26.04,8.62,2.81,39.88,7.48,4.26,42.76,0.04,0.92,41.39,1.75,0.91,38.26,28.83,1.8900000000000001,26.8,18.35,2.97,45.11,9.24,0.16,51.2,1.27,2.32,38.59,20.87,1.98,42.96,2.26,0.63,45.27,3.62,1.79,33.87,12.31,0.58,39.0,5.02,0.13,25.39,8.96,0.53,34.66,15.86,1.19,40.82,-1.33,3.14,12.4,-4.72,0.13,45.41,-5.77,1.24
0.031073691323399544,3646,2,36.4,8.09,0.38,5.44,-26.44,-0.54,0.0,9.54,-13.47,2.17,3.84,0.8300000000000001,1.6400000000000001,15.3,0.67,3.63,36.49,9.42,2.18,27.87,23.04,2.33,36.45,5.59,0.39,12.32,12.97,2.72,30.35,-17.05,3.61,28.48,-5.18,2.07,34.59,-0.58,1.62,48.73,1.45,0.4,38.8,14.7,0.59,39.54,-1.25,1.09,37.55,7.1,2.96,35.41,5.66,0.58,31.19,2.29,1.09,14.16,0.85,1.59,38.11,8.62,1.6300000000000001,27.86,-4.75,1.78,12.06,-13.22,0.8300000000000001,35.08,-13.76,3.26
0.16376115381717682,3876,2,46.96,-10.48,1.19,3.45,-15.57,-1.28,0.0,48.8,-3.02,1.3800000000000001,44.8,-0.84,1.78,47.09,-0.05,0.6900000000000001,41.9,-14.67,5.05,39.66,5.87,2.53,49.16,4.64,1.29,45.99,-24.29,3.61,21.24,-7.62,1.37,36.02,-5.06,0.88,47.47,-10.3,2.55,51.81,-2.03,1.54,50.08,-5.73,3.52,46.46,-2.49,1.34,46.96,-0.99,0.2,50.11,-3.31,1.27,41.94,3.23,1.09,44.41,-13.98,2.95,48.43,1.73,0.27,36.36,-5.26,0.8300000000000001,47.7,-3.34,3.24,48.9,-0.61,0.32
0.08495298027992249,3879,2,34.32,-10.43,1.19,9.22,-15.59,-1.27,0.05,45.57,-4.04,2.4,43.46,1.01,1.66,46.14,-1.49,2.63,42.33,-3.95,2.65,40.02,6.95,3.01,46.35,5.33,3.08,36.44,-17.63,5.13,22.89,-10.68,3.64,35.26,-9.15,4.77,47.14,-15.82,1.2,51.1,-1.74,1.1,45.42,-10.3,2.77,45.25,-2.53,2.63,45.13,-1.78,2.83,47.1,-3.92,2.79,39.44,2.04,2.23,42.79,-7.63,3.49,48.24,3.07,3.05,36.85,-9.18,4.41,44.93,-6.11,2.56,48.13,-2.01,2.26
0.24848885834217072,4224,2,52.19,-3.33,2.01,9.14,-15.91,0.32,0.0,48.01,1.07,0.89,49.06,2.05,0.23,48.81,-1.42,1.74,46.56,-1.47,0.67,50.68,33.42,1.42,48.01,-1.8800000000000001,1.57,19.05,0.47000000000000003,0.53,49.01,-6.51,4.4,42.08,0.7000000000000001,1.06,51.87,6.38,1.35,52.11,-0.42,1.02,51.74,4.69,0.32,49.87,2.46,1.01,49.16,1.18,1.05,46.24,1.49,0.84,46.71,-2.11,0.17,42.3,0.36,0.91,49.21,-1.71,0.68,48.46,-6.19,4.44,50.45,3.65,1.12,49.72,0.38,0.30000000000000004
0.4790203273296356,330,1,54.11,1.45,2.25,8.79,-27.78,-2.4,1.2,48.69,0.47000000000000003,5.0,4.61,-9.74,2.48,-1.68,10.16,1.73,23.16,-0.17,4.71,30.39,19.75,4.01,48.82,5.2,2.14,45.05,3.17,1.39,53.6,16.95,0.76,14.99,19.11,3.23,39.96,-1.49,3.25,52.41,-1.45,2.18,47.33,-1.44,1.5,28.87,2.62,3.37,-0.8,10.22,1.6,51.23,9.57,3.57,49.42,5.47,2.55,7.87,-11.68,3.24,41.13,11.8,3.66,37.09,-0.06,4.1,19.82,21.41,3.28,48.97,-1.69,3.0
0.032222259789705276,669,1,49.82,-3.4,1.77,11.03,-13.53,2.0,0.0,42.99,23.77,1.93,45.9,-0.21,0.18,47.17,-0.93,1.44,43.6,3.98,2.11,42.87,1.11,0.88,33.6,-2.13,0.8,41.05,-3.97,0.18,32.78,13.73,1.87,16.12,2.24,0.32,42.86,4.25,3.4,51.54,-0.53,3.8,44.26,3.5100000000000002,2.15,46.87,0.22,0.76,49.08,-3.53,1.51,47.45,-0.17,1.33,41.75,-4.7,0.66,37.19,19.09,2.57,47.26,-1.42,2.33,40.78,1.6,0.18,38.8,8.54,2.99,43.08,7.47,2.47
0.567729651927948,1098,1,41.98,0.11,0.23,0.39,-37.1,-0.15,1.26,-2.38,-12.56,1.97,-9.81,-7.09,1.98,-14.47,2.69,1.39,-0.7000000000000001,-1.02,2.16,1.59,-2.89,3.97,38.85,3.48,4.25,27.72,0.55,6.56,-5.1,18.69,3.14,-6.73,11.92,2.15,21.7,-2.52,6.4,41.89,-0.06,0.65,37.21,-1.84,6.75,6.37,-4.5,4.53,-16.92,11.41,1.58,16.92,8.74,6.15,22.51,-0.66,5.88,-6.13,-10.04,3.37,16.48,14.9,4.78,-1.72,6.66,3.09,-17.6,9.62,1.67,8.67,-11.8,5.01
0.1741521805524826,1301,1,50.07,-1.05,0.13,6.79,-23.78,-2.94,1.18,24.5,-26.16,3.44,8.37,-21.81,3.23,2.64,-1.28,2.32,20.04,-7.98,3.2,39.1,1.61,6.54,46.81,-22.63,3.28,45.47,-3.55,4.16,44.58,8.2,3.66,12.49,8.75,3.82,40.63,-6.92,2.44,50.33,-1.78,2.32,44.45,-16.97,1.7,29.73,-10.42,3.44,4.74,-1.0,1.55,46.48,-3.38,4.42,43.69,-5.5,2.6,13.75,-24.57,1.29,45.78,5.53,3.81,36.54,-0.19,4.33,23.87,8.1,2.75,30.05,-23.39,3.5
0.10436920076608658,1303,1,54.55,2.83,0.4,5.11,-21.78,-2.77,1.21,27.91,-22.25,2.14,11.64,-22.57,1.02,5.34,-2.94,1.39,24.0,-6.12,2.12,46.79,2.22,1.05,50.29,-24.01,1.35,47.23,-4.38,1.02,45.53,7.09,0.28,18.77,8.28,3.45,41.26,-6.97,0.81,51.66,2.38,2.74,44.42,-14.14,1.3800000000000001,32.63,-9.76,1.18,6.1,-2.97,1.27,48.13,-4.76,0.15,45.57,-4.32,1.07,15.45,-23.31,1.3,47.14,2.21,0.9,39.5,-0.97,0.13,27.63,8.19,1.51,34.15,-20.8,2.2
0.06268223375082016,1560,1,50.19,3.69,6.02,16.89,-16.4,-5.92,1.17,42.08,14.0,2.59,29.4,-20.59,3.72,44.35,0.58,1.99,23.96,-17.77,3.35,34.84,1.96,2.81,44.48,-3.58,1.2,44.16,3.46,0.21,38.85,11.34,2.12,14.23,-1.2,1.11,39.33,2.89,1.32,50.99,2.38,1.23,45.06,-3.66,0.64,41.53,-0.66,0.86,45.7,-6.37,0.79,46.91,3.37,1.45,46.02,-0.17,1.35,35.26,-16.86,3.68,43.64,7.87,1.31,36.39,0.4,0.07,35.56,-4.08,4.12,42.56,-17.01,2.12
0.021147552877664566,1825,1,37.23,14.77,0.13,2.77,-19.53,6.2,0.13,26.42,1.77,1.92,11.24,-8.15,1.94,11.53,12.78,1.37,23.73,14.18,1.74,36.83,14.52,2.63,36.73,-7.91,3.47,36.05,-0.23,1.99,36.66,27.83,3.3,19.93,23.01,1.44,36.62,5.68,4.62,49.71,2.84,0.49,38.77,-0.64,1.78,33.25,4.51,3.13,17.38,8.97,1.21,38.32,12.4,1.53,39.06,4.59,4.08,25.45,-6.29,1.03,38.61,18.04,4.13,27.66,14.54,1.57,28.0,23.47,1.72,38.72,-6.89,2.6
0.178240567445755,1866,1,53.34,3.13,0.96,16.81,-33.11,1.76,0.99,17.23,-17.77,4.54,-5.19,-4.93,1.93,-9.56,10.55,1.79,7.67,3.45,2.7,12.35,25.41,3.58,20.78,-7.62,5.32,41.07,3.88,7.37,43.02,8.91,5.38,-3.65,20.52,2.23,28.09,2.92,5.76,48.47,4.29,0.6900000000000001,33.91,-3.94,5.96,8.75,1.24,3.32,-7.65,11.12,1.34,40.93,6.01,7.74,42.86,5.54,6.41,-5.87,-6.0,1.72,19.05,22.27,3.15,18.65,10.51,2.6,0.51,24.37,1.53,14.39,-17.37,4.08
0.016743022948503494,2318,1,47.93,-4.66,2.69,19.19,-27.67,-0.42,1.11,36.43,-24.8,2.21,9.33,-13.13,1.74,4.31,1.32,1.11,16.69,-4.64,1.43,33.86,-3.35,2.71,38.81,-3.94,2.23,41.4,-0.8,5.53,36.21,18.92,0.30000000000000004,10.28,10.74,1.58,25.07,-4.39,2.34,50.0,-2.47,4.23,35.39,-8.44,1.45,30.22,-4.73,1.01,3.12,-1.48,1.23,40.37,1.81,2.87,39.58,-3.07,1.6300000000000001,13.0,-13.94,1.95,38.89,9.86,1.79,28.46,-1.75,0.47000000000000003,20.22,9.02,1.55,35.32,-15.12,0.15
0.016650261357426643,3388,2,26.09,17.67,0.13,4.49,-25.17,5.72,0.0,27.42,-25.04,3.67,11.25,-2.68,2.5100000000000002,5.32,9.47,1.37,15.48,14.04,2.03,25.6,17.96,4.65,29.2,1.46,2.2,33.56,11.96,3.99,34.12,28.01,2.95,10.74,26.13,0.8,25.43,-2.16,3.7,48.99,1.41,0.46,34.41,0.53,1.53,20.01,13.9,1.96,10.66,5.37,0.67,20.36,-9.04,2.02,31.84,14.67,0.49,35.36,8.93,3.03,19.88,22.81,2.49,23.72,4.8,3.75,33.08,-10.32,1.95,33.49,21.26,2.66
0.6632494926452637,3525,2,47.87,-1.41,0.2,16.01,-21.32,-0.68,0.0,40.64,-9.67,1.79,6.5,-17.87,1.18,7.12,-3.46,1.03,28.29,-3.15,1.57,48.21,-10.28,1.25,46.78,-1.51,1.22,47.77,4.19,2.33,28.56,8.24,1.26,9.08,13.01,1.18,43.45,-19.01,2.25,50.17,-2.27,2.09,46.22,-4.89,0.64,47.7,-8.89,0.88,3.49,-20.33,1.15,39.23,-9.13,1.46,48.1,2.06,1.14,46.24,-11.57,1.19,11.0,16.76,1.33,30.9,1.8900000000000001,0.49,42.92,-9.0,2.39,41.42,4.2,0.76
